global track dir params: x, y, z; phi, phi_var, theta, theta_var

Event: 0
0.611662, -0.477979, -0.630401, -0.663323, 0.000304617, 2.25287, 0.000304617
0.610358, -0.479619, -0.630419, -0.666022, 0.000304617, 2.25289, 0.000304617
0.356404, -0.214601, -0.909353, -0.541983, 0.000304617, 2.71252, 0.000304617
0.356399, -0.21459, -0.909357, -0.541966, 0.000304617, 2.71253, 0.000304617
0.356488, -0.214487, -0.909347, -0.541643, 0.000304617, 2.71251, 0.000304617
0.356485, -0.214475, -0.909351, -0.541624, 0.000304617, 2.71252, 0.000304617
0.356358, -0.214782, -0.909328, -0.542412, 0.000304617, 2.71246, 0.000304617
0.356658, -0.214262, -0.909333, -0.54097, 0.000304617, 2.71248, 0.000304617
0.356363, -0.214773, -0.909328, -0.542387, 0.000304617, 2.71246, 0.000304617
0.356667, -0.214246, -0.909333, -0.540925, 0.000304617, 2.71248, 0.000304617
-0.354064, 0.580317, -0.733396, 2.11862, 0.000304617, 2.3941, 0.000304617
-0.354181, 0.580318, -0.733339, 2.11877, 0.000304617, 2.39402, 0.000304617
-0.354485, 0.580137, -0.733336, 2.11929, 0.000304617, 2.39401, 0.000304617
-0.354606, 0.580135, -0.733279, 2.11945, 0.000304617, 2.39393, 0.000304617
-0.353287, 0.580781, -0.733405, 2.11729, 0.000304617, 2.39411, 0.000304617
-0.351781, 0.581697, -0.733403, 2.1147, 0.000304617, 2.39411, 0.000304617
-0.353529, 0.580634, -0.733404, 2.11771, 0.000304617, 2.39411, 0.000304617
-0.352108, 0.581499, -0.733402, 2.11526, 0.000304617, 2.39411, 0.000304617
-0.181562, 0.135557, -0.973992, 2.50026, 0.000304617, 2.91302, 0.000304617
-0.181449, 0.135686, -0.973995, 2.49951, 0.000304617, 2.91304, 0.000304617
-0.181314, 0.136019, -0.973973, 2.49797, 0.000304617, 2.91294, 0.000304617

Event: 19
-0.653792, -0.687315, -0.31647, -2.3312, 0.000304617, 1.8928, 0.000304617
-0.653239, -0.687851, -0.316448, -2.33039, 0.000304617, 1.89278, 0.000304617
-0.654375, -0.686777, -0.316435, -2.33204, 0.000304617, 1.89277, 0.000304617
0.128419, 0.438713, -0.889404, 1.28603, 0.000304617, 2.66684, 0.000304617
0.128043, 0.438908, -0.889362, 1.28694, 0.000304617, 2.66674, 0.000304617
0.128844, 0.438682, -0.889358, 1.28512, 0.000304617, 2.66673, 0.000304617
-0.119301, 0.596839, -0.793442, 1.76808, 0.000304617, 2.48724, 0.000304617
-0.118994, 0.59693, -0.79342, 1.76756, 0.000304617, 2.4872, 0.000304617
-0.119982, 0.596698, -0.793445, 1.76923, 0.000304617, 2.48725, 0.000304617
-0.119062, 0.59688, -0.793447, 1.76769, 0.000304617, 2.48725, 0.000304617
-0.931548, 0.145175, 0.333379, 2.98699, 0.000304617, 1.23091, 0.000304617
-0.931572, 0.145011, 0.333384, 2.98717, 0.000304617, 1.23091, 0.000304617
-0.931412, 0.145911, 0.333438, 2.9862, 0.000304617, 1.23085, 0.000304617
-0.931651, 0.144322, 0.333464, 2.9879, 0.000304617, 1.23082, 0.000304617

Event: 20
-0.349034, -0.931655, 0.100971, -1.92925, 0.000304617, 1.46965, 0.000304617
0.896929, -0.0193292, 0.441752, -0.0215471, 0.000304617, 1.11325, 0.000304617
0.896958, -0.017767, 0.441759, -0.0198055, 0.000304617, 1.11324, 0.000304617
0.529113, 0.0915777, 0.843595, 0.17138, 0.000304617, 0.566852, 0.000304617
0.529127, 0.0915112, 0.843594, 0.171253, 0.000304617, 0.566856, 0.000304617
0.529201, 0.0914052, 0.843559, 0.171035, 0.000304617, 0.566921, 0.000304617
0.529217, 0.091336, 0.843556, 0.170903, 0.000304617, 0.566926, 0.000304617
0.529089, 0.0918299, 0.843583, 0.17185, 0.000304617, 0.566876, 0.000304617
0.528894, 0.0930686, 0.843569, 0.174185, 0.000304617, 0.566901, 0.000304617
0.528943, 0.0927914, 0.843569, 0.173661, 0.000304617, 0.566901, 0.000304617
-0.213207, 0.813453, -0.541145, 1.82713, 0.000304617, 2.14259, 0.000304617
-0.212356, 0.813734, -0.541057, 1.82607, 0.000304617, 2.14249, 0.000304617
-0.21004, 0.814339, -0.541049, 1.82322, 0.000304617, 2.14248, 0.000304617

Event: 21
-0.807241, -0.2255, -0.545446, -2.86919, 0.000304617, 2.14772, 0.000304617
-0.807177, -0.225729, -0.545446, -2.86891, 0.000304617, 2.14772, 0.000304617
-0.806702, -0.227307, -0.545493, -2.86694, 0.000304617, 2.14777, 0.000304617
-0.806736, -0.227255, -0.545466, -2.86701, 0.000304617, 2.14774, 0.000304617
-0.806702, -0.227166, -0.545553, -2.8671, 0.000304617, 2.14785, 0.000304617
0.639638, -0.756152, 0.138197, -0.868681, 0.000304617, 1.43216, 0.000304617
0.640262, -0.755623, 0.138197, -0.867855, 0.000304617, 1.43216, 0.000304617
0.640491, -0.755437, 0.138151, -0.867557, 0.000304617, 1.4322, 0.000304617
0.638703, -0.756966, 0.138061, -0.869932, 0.000304617, 1.43229, 0.000304617
0.639161, -0.756575, 0.138086, -0.869324, 0.000304617, 1.43227, 0.000304617
0.700386, 0.0945214, 0.707478, 0.134146, 0.000304617, 0.784873, 0.000304617
0.700369, 0.0948062, 0.707457, 0.134548, 0.000304617, 0.784903, 0.000304617
0.700611, 0.0934149, 0.707402, 0.132552, 0.000304617, 0.78498, 0.000304617
0.521742, 0.32563, 0.788511, 0.557966, 0.000304617, 0.662412, 0.000304617
0.521679, 0.325822, 0.788474, 0.558286, 0.000304617, 0.662472, 0.000304617
0.521129, 0.326649, 0.788495, 0.559899, 0.000304617, 0.662438, 0.000304617

Event: 22
-0.304853, -0.172165, -0.936709, -2.6275, 0.000304617, 2.78391, 0.000304617
-0.304991, -0.172071, -0.936682, -2.62792, 0.000304617, 2.78383, 0.000304617
-0.30546, -0.171362, -0.936659, -2.63034, 0.000304617, 2.78376, 0.000304617
0.211071, -0.373745, 0.903196, -1.0567, 0.000304617, 0.443638, 0.000304617
0.210923, -0.373832, 0.903195, -1.0571, 0.000304617, 0.443641, 0.000304617
0.210011, -0.374336, 0.903199, -1.05953, 0.000304617, 0.443632, 0.000304617
0.925248, -0.234243, 0.298407, -0.247958, 0.000304617, 1.26777, 0.000304617
0.925025, -0.2352, 0.298345, -0.248987, 0.000304617, 1.26784, 0.000304617
0.925251, -0.234143, 0.298475, -0.247856, 0.000304617, 1.2677, 0.000304617
0.92486, -0.235572, 0.298562, -0.249407, 0.000304617, 1.26761, 0.000304617
-0.346155, 0.84486, -0.407908, 1.95965, 0.000304617, 1.99096, 0.000304617
-0.348017, 0.844115, -0.407866, 1.96185, 0.000304617, 1.99091, 0.000304617

Event: 23
0.666203, 0.744909, -0.0358422, 0.841116, 0.000304617, 1.60665, 0.000304617
0.436529, 0.719469, 0.540191, 1.02544, 0.000304617, 1.00013, 0.000304617
0.436545, 0.719366, 0.540315, 1.02536, 0.000304617, 0.999985, 0.000304617
0.436703, 0.71925, 0.540343, 1.02513, 0.000304617, 0.999952, 0.000304617
0.43672, 0.71915, 0.540463, 1.02505, 0.000304617, 0.99981, 0.000304617
0.439786, 0.873622, 0.208262, 1.10443, 0.000304617, 1.361, 0.000304617
0.43664, 0.71934, 0.540273, 1.02525, 0.000304617, 1.00003, 0.000304617
0.435023, 0.720271, 0.540338, 1.02746, 0.000304617, 0.999958, 0.000304617
0.438302, 0.874358, 0.208301, 1.10612, 0.000304617, 1.36096, 0.000304617
0.43478, 0.720417, 0.540338, 1.0278, 0.000304617, 0.999958, 0.000304617
-0.351014, 0.0968157, -0.931352, 2.87247, 0.000304617, 2.7689, 0.000304617
-0.351131, 0.0965249, -0.931338, 2.87332, 0.000304617, 2.76887, 0.000304617
-0.350956, 0.0970962, -0.931344, 2.87168, 0.000304617, 2.76888, 0.000304617

Event: 24
0.697927, 0.0339067, -0.715365, 0.0485439, 0.000304617, 2.36794, 0.000304617
0.697976, 0.0338521, -0.715321, 0.0484625, 0.000304617, 2.36788, 0.000304617
0.697919, 0.0345117, -0.715345, 0.0494091, 0.000304617, 2.36791, 0.000304617
0.697804, 0.0363529, -0.715366, 0.052049, 0.000304617, 2.36794, 0.000304617
0.697926, 0.0343593, -0.715345, 0.0491909, 0.000304617, 2.36791, 0.000304617
0.697815, 0.0361438, -0.715366, 0.0517494, 0.000304617, 2.36794, 0.000304617
-0.00835305, 0.993371, 0.114645, 1.5792, 0.000304617, 1.4559, 0.000304617
-0.00995124, 0.993358, 0.11463, 1.58081, 0.000304617, 1.45591, 0.000304617
-0.0129841, 0.993324, 0.114622, 1.58387, 0.000304617, 1.45592, 0.000304617
-0.0992409, 0.553506, 0.826912, 1.74821, 0.000304617, 0.597203, 0.000304617
-0.0992877, 0.553513, 0.826901, 1.74829, 0.000304617, 0.597222, 0.000304617
-0.099431, 0.553537, 0.826868, 1.74853, 0.000304617, 0.597281, 0.000304617
-0.0993879, 0.553528, 0.826879, 1.74846, 0.000304617, 0.597262, 0.000304617
-0.0996837, 0.553466, 0.826885, 1.74899, 0.000304617, 0.59725, 0.000304617
-0.100901, 0.55325, 0.826881, 1.75119, 0.000304617, 0.597257, 0.000304617
-0.0993086, 0.553543, 0.826878, 1.74831, 0.000304617, 0.597262, 0.000304617
-0.100338, 0.553353, 0.826881, 1.75017, 0.000304617, 0.597257, 0.000304617
-0.279896, 0.892298, 0.354207, 1.87476, 0.000304617, 1.20873, 0.000304617
-0.28016, 0.892216, 0.354205, 1.87505, 0.000304617, 1.20873, 0.000304617
-0.279698, 0.89236, 0.354207, 1.87453, 0.000304617, 1.20873, 0.000304617
-0.279946, 0.892283, 0.354205, 1.87481, 0.000304617, 1.20873, 0.000304617
-0.280305, 0.892172, 0.354201, 1.87521, 0.000304617, 1.20874, 0.000304617
-0.278339, 0.892754, 0.354283, 1.87302, 0.000304617, 1.20865, 0.000304617
-0.278562, 0.892743, 0.354137, 1.87325, 0.000304617, 1.2088, 0.000304617
-0.279493, 0.892426, 0.354201, 1.8743, 0.000304617, 1.20874, 0.000304617
-0.277502, 0.893073, 0.354138, 1.87207, 0.000304617, 1.2088, 0.000304617
-0.277264, 0.893089, 0.354284, 1.87182, 0.000304617, 1.20865, 0.000304617

Event: 25
0.394294, -0.17719, -0.901741, -0.422343, 0.000304617, 2.69458, 0.000304617
0.394263, -0.177284, -0.901736, -0.42257, 0.000304617, 2.69456, 0.000304617
0.394489, -0.17691, -0.90171, -0.421567, 0.000304617, 2.69451, 0.000304617
0.394925, -0.176018, -0.901694, -0.419273, 0.000304617, 2.69447, 0.000304617
0.394368, -0.17718, -0.90171, -0.422251, 0.000304617, 2.6945, 0.000304617
0.394764, -0.176378, -0.901694, -0.420184, 0.000304617, 2.69447, 0.000304617
0.281252, 0.659083, -0.6975, 1.16746, 0.000304617, 2.3427, 0.000304617
0.333052, 0.809768, -0.483065, 1.18059, 0.000304617, 2.07495, 0.000304617
0.281093, 0.659217, -0.697438, 1.16774, 0.000304617, 2.34261, 0.000304617
0.282477, 0.65863, -0.697433, 1.16564, 0.000304617, 2.34261, 0.000304617
0.282427, 0.658601, -0.697481, 1.16569, 0.000304617, 2.34267, 0.000304617
0.331894, 0.810278, -0.483008, 1.18204, 0.000304617, 2.07488, 0.000304617
0.329503, 0.811237, -0.483034, 1.18498, 0.000304617, 2.07491, 0.000304617
-0.25774, 0.686451, 0.679967, 1.92998, 0.000304617, 0.823078, 0.000304617
-0.257291, 0.686692, 0.679893, 1.92929, 0.000304617, 0.823179, 0.000304617
-0.255513, 0.687422, 0.679826, 1.92667, 0.000304617, 0.823271, 0.000304617

Event: 26
-0.471006, -0.130976, 0.872352, -2.87037, 0.000304617, 0.510803, 0.000304617
-0.471087, -0.130686, 0.872352, -2.87098, 0.000304617, 0.510803, 0.000304617
-0.471206, -0.130529, 0.872311, -2.87136, 0.000304617, 0.510886, 0.000304617
-0.470909, -0.131594, 0.872312, -2.8691, 0.000304617, 0.510886, 0.000304617
-0.470839, -0.131531, 0.872359, -2.86918, 0.000304617, 0.510789, 0.000304617
-0.470964, -0.131352, 0.872319, -2.8696, 0.000304617, 0.510872, 0.000304617
0.984962, -0.172159, 0.0145098, -0.173039, 0.000304617, 1.55629, 0.000304617
0.98496, -0.172185, 0.0143452, -0.173065, 0.000304617, 1.55645, 0.000304617
0.984928, -0.172371, 0.0142922, -0.173254, 0.000304617, 1.5565, 0.000304617
0.984926, -0.172399, 0.0141259, -0.173282, 0.000304617, 1.55667, 0.000304617
0.985015, -0.171879, 0.0142169, -0.172754, 0.000304617, 1.55658, 0.000304617
0.984679, -0.173804, 0.0141451, -0.174709, 0.000304617, 1.55665, 0.000304617
0.985003, -0.17195, 0.0142169, -0.172827, 0.000304617, 1.55658, 0.000304617
0.984662, -0.173901, 0.0141451, -0.174807, 0.000304617, 1.55665, 0.000304617
-0.231941, 0.922737, 0.30783, 1.81706, 0.000304617, 1.25788, 0.000304617
-0.231945, 0.922752, 0.307783, 1.81706, 0.000304617, 1.25793, 0.000304617
-0.231152, 0.922889, 0.30797, 1.81621, 0.000304617, 1.25774, 0.000304617
-0.228716, 0.923491, 0.307982, 1.81358, 0.000304617, 1.25772, 0.000304617
-0.16887, 0.567118, -0.806139, 1.8602, 0.000304617, 2.50839, 0.000304617
-0.168791, 0.567141, -0.806139, 1.86007, 0.000304617, 2.50839, 0.000304617
-0.167532, 0.567744, -0.805977, 1.85774, 0.000304617, 2.50812, 0.000304617
-0.16763, 0.567674, -0.806006, 1.85793, 0.000304617, 2.50817, 0.000304617

Event: 27
-0.204169, -0.208692, -0.956432, -2.34524, 0.000304617, 2.84532, 0.000304617
0.779633, 0.402769, 0.47953, 0.476849, 0.000304617, 1.07068, 0.000304617
0.779442, 0.403139, 0.47953, 0.477325, 0.000304617, 1.07068, 0.000304617
0.779423, 0.403322, 0.479407, 0.47752, 0.000304617, 1.07082, 0.000304617
0.780321, 0.401697, 0.479311, 0.475405, 0.000304617, 1.07093, 0.000304617
0.780161, 0.402012, 0.479307, 0.475808, 0.000304617, 1.07093, 0.000304617
0.787307, 0.578113, 0.214318, 0.633371, 0.000304617, 1.3548, 0.000304617
0.787128, 0.578396, 0.214213, 0.633714, 0.000304617, 1.35491, 0.000304617
0.787961, 0.577227, 0.214305, 0.632244, 0.000304617, 1.35482, 0.000304617
0.789498, 0.575175, 0.214166, 0.62962, 0.000304617, 1.35496, 0.000304617
-0.0100155, 0.477316, -0.878675, 1.59178, 0.000304617, 2.64388, 0.000304617
-0.00968814, 0.477304, -0.878685, 1.59109, 0.000304617, 2.6439, 0.000304617
-0.00856685, 0.477287, -0.878706, 1.58874, 0.000304617, 2.64394, 0.000304617

Event: 28
-0.351092, -0.228212, -0.908104, -2.56521, 0.000304617, 2.70953, 0.000304617
-0.350635, -0.228757, -0.908144, -2.56353, 0.000304617, 2.70963, 0.000304617
-0.488365, -0.791032, 0.368467, -2.1239, 0.000304617, 1.19344, 0.000304617
-0.488343, -0.791058, 0.36844, -2.12386, 0.000304617, 1.19347, 0.000304617
-0.488176, -0.791155, 0.368453, -2.12365, 0.000304617, 1.19345, 0.000304617
-0.488151, -0.791183, 0.368426, -2.12361, 0.000304617, 1.19348, 0.000304617
-0.488479, -0.791009, 0.368366, -2.12401, 0.000304617, 1.19354, 0.000304617
-0.486727, -0.792124, 0.368288, -2.12178, 0.000304617, 1.19363, 0.000304617
-0.486611, -0.792195, 0.368288, -2.12163, 0.000304617, 1.19363, 0.000304617
0.670317, 0.689708, -0.273821, 0.799655, 0.000304617, 1.84816, 0.000304617
0.668344, 0.691666, -0.273704, 0.802545, 0.000304617, 1.84804, 0.000304617
0.590897, 0.795911, -0.131779, 0.932167, 0.000304617, 1.70296, 0.000304617
0.59145, 0.795498, -0.131797, 0.93147, 0.000304617, 1.70298, 0.000304617
0.589396, 0.796992, -0.131971, 0.934033, 0.000304617, 1.70315, 0.000304617

Event: 29
0.0387574, -0.159129, 0.986497, -1.33189, 0.000304617, 0.164522, 0.000304617
0.0387481, -0.159138, 0.986496, -1.33196, 0.000304617, 0.164529, 0.000304617
0.0387348, -0.159097, 0.986503, -1.33198, 0.000304617, 0.164486, 0.000304617
0.0387018, -0.159091, 0.986505, -1.33216, 0.000304617, 0.164472, 0.000304617
0.0387099, -0.159127, 0.986499, -1.33217, 0.000304617, 0.164509, 0.000304617
0.0387233, -0.1591, 0.986503, -1.33205, 0.000304617, 0.164486, 0.000304617
0.038464, -0.159123, 0.986509, -1.33362, 0.000304617, 0.164446, 0.000304617
0.038699, -0.159096, 0.986504, -1.33219, 0.000304617, 0.164475, 0.000304617
0.0386652, -0.159114, 0.986503, -1.33241, 0.000304617, 0.164485, 0.000304617
0.0386414, -0.15911, 0.986504, -1.33255, 0.000304617, 0.164475, 0.000304617
0.0383912, -0.15914, 0.986509, -1.33408, 0.000304617, 0.164446, 0.000304617
0.0387955, -0.159072, 0.986504, -1.33158, 0.000304617, 0.164475, 0.000304617
0.0385208, -0.159115, 0.986508, -1.33327, 0.000304617, 0.164452, 0.000304617
0.0390723, -0.159005, 0.986504, -1.32984, 0.000304617, 0.164476, 0.000304617
0.0388097, -0.159046, 0.986508, -1.33146, 0.000304617, 0.164452, 0.000304617
0.0384525, -0.159107, 0.986512, -1.33367, 0.000304617, 0.164427, 0.000304617
0.0385156, -0.159145, 0.986504, -1.33335, 0.000304617, 0.16448, 0.000304617
0.797282, 0.439123, 0.414141, 0.503438, 0.000304617, 1.1438, 0.000304617
0.797416, 0.438879, 0.414141, 0.503132, 0.000304617, 1.1438, 0.000304617
0.797011, 0.439581, 0.414177, 0.504022, 0.000304617, 1.14376, 0.000304617
0.79778, 0.438195, 0.414164, 0.502281, 0.000304617, 1.14377, 0.000304617
0.797703, 0.438285, 0.414218, 0.502409, 0.000304617, 1.14371, 0.000304617
0.55154, 0.414372, -0.723947, 0.644332, 0.000304617, 2.3803, 0.000304617
0.551898, 0.41399, -0.723893, 0.643579, 0.000304617, 2.38022, 0.000304617
0.551576, 0.414164, -0.724039, 0.64406, 0.000304617, 2.38044, 0.000304617
0.552516, 0.412924, -0.72403, 0.641805, 0.000304617, 2.38042, 0.000304617
-0.266733, 0.963342, 0.0287244, 1.84091, 0.000304617, 1.54207, 0.000304617
-0.266214, 0.963476, 0.0290339, 1.84038, 0.000304617, 1.54176, 0.000304617
-0.26583, 0.963592, 0.0287244, 1.83997, 0.000304617, 1.54207, 0.000304617

Event: 30
0.129493, -0.47168, -0.87221, -1.30286, 0.000304617, 2.6305, 0.000304617
0.129386, -0.471708, -0.87221, -1.30309, 0.000304617, 2.6305, 0.000304617
0.130457, -0.471431, -0.8722, -1.30083, 0.000304617, 2.63048, 0.000304617
0.0127374, 0.963549, 0.267229, 1.55758, 0.000304617, 1.30028, 0.000304617
0.0133691, 0.963588, 0.267058, 1.55692, 0.000304617, 1.30046, 0.000304617
0.0116229, 0.963606, 0.267074, 1.55874, 0.000304617, 1.30044, 0.000304617
-0.590457, 0.775343, -0.224064, 2.22164, 0.000304617, 1.79678, 0.000304617
-0.590475, 0.775299, -0.224166, 2.22169, 0.000304617, 1.79688, 0.000304617
-0.589851, 0.775777, -0.224155, 2.22088, 0.000304617, 1.79687, 0.000304617
-0.591237, 0.774712, -0.224189, 2.22267, 0.000304617, 1.79691, 0.000304617
-0.589927, 0.77572, -0.224155, 2.22098, 0.000304617, 1.79687, 0.000304617
-0.591344, 0.77463, -0.224189, 2.22281, 0.000304617, 1.79691, 0.000304617
-0.59594, 0.637606, 0.488174, 2.32243, 0.000304617, 1.0608, 0.000304617
-0.594203, 0.639204, 0.488202, 2.31973, 0.000304617, 1.06077, 0.000304617

Event: 31
0.490702, -0.852666, 0.179363, -1.04859, 0.000304617, 1.39046, 0.000304617
0.490599, -0.852737, 0.179309, -1.04872, 0.000304617, 1.39051, 0.000304617
0.492541, -0.851628, 0.179257, -1.04645, 0.000304617, 1.39056, 0.000304617
0.658843, 0.514557, -0.548777, 0.663049, 0.000304617, 2.1517, 0.000304617
0.658825, 0.51456, -0.548797, 0.663065, 0.000304617, 2.15172, 0.000304617
0.658206, 0.515352, -0.548796, 0.664266, 0.000304617, 2.15172, 0.000304617
0.658215, 0.515362, -0.548776, 0.66427, 0.000304617, 2.1517, 0.000304617
0.660235, 0.512743, -0.548803, 0.660313, 0.000304617, 2.15173, 0.000304617
0.660653, 0.512079, -0.54892, 0.659379, 0.000304617, 2.15187, 0.000304617
0.659072, 0.514276, -0.548766, 0.662614, 0.000304617, 2.15168, 0.000304617
0.660281, 0.512683, -0.548803, 0.660223, 0.000304617, 2.15173, 0.000304617
0.660689, 0.512032, -0.54892, 0.659308, 0.000304617, 2.15187, 0.000304617
0.218102, 0.965264, 0.143866, 1.34858, 0.000304617, 1.42643, 0.000304617
0.218304, 0.965234, 0.143755, 1.34837, 0.000304617, 1.42654, 0.000304617
0.217196, 0.965514, 0.143558, 1.34953, 0.000304617, 1.42674, 0.000304617
0.214429, 0.966148, 0.143452, 1.35239, 0.000304617, 1.42685, 0.000304617
0.0416764, 0.733655, -0.678242, 1.51405, 0.000304617, 2.31616, 0.000304617
0.0417393, 0.733691, -0.6782, 1.51397, 0.000304617, 2.31611, 0.000304617
0.0412854, 0.733621, -0.678304, 1.51458, 0.000304617, 2.31625, 0.000304617
0.0424092, 0.733461, -0.678407, 1.51304, 0.000304617, 2.31639, 0.000304617
0.0410725, 0.733633, -0.678304, 1.51487, 0.000304617, 2.31625, 0.000304617
0.0421358, 0.733477, -0.678407, 1.51341, 0.000304617, 2.31639, 0.000304617

Event: 32
0.351859, -0.879323, 0.320915, -1.19016, 0.000304617, 1.2441, 0.000304617
0.354264, -0.878413, 0.320761, -1.18745, 0.000304617, 1.24426, 0.000304617
0.480944, -0.775903, 0.40825, -1.01591, 0.000304617, 1.15026, 0.000304617
0.481171, -0.775708, 0.408353, -1.01558, 0.000304617, 1.15015, 0.000304617
0.48104, -0.775812, 0.408309, -1.01577, 0.000304617, 1.1502, 0.000304617
0.482577, -0.774825, 0.40837, -1.01377, 0.000304617, 1.15013, 0.000304617
0.482626, -0.774817, 0.408327, -1.01372, 0.000304617, 1.15018, 0.000304617
0.819702, 0.453404, -0.35002, 0.505245, 0.000304617, 1.92839, 0.000304617
0.819029, 0.454617, -0.350021, 0.506727, 0.000304617, 1.92839, 0.000304617
0.818239, 0.456206, -0.349802, 0.508618, 0.000304617, 1.92816, 0.000304617
0.817823, 0.4569, -0.34987, 0.509481, 0.000304617, 1.92823, 0.000304617
-0.181276, 0.873014, 0.452754, 1.77553, 0.000304617, 1.10094, 0.000304617
-0.180977, 0.87308, 0.452745, 1.77519, 0.000304617, 1.10095, 0.000304617
-0.181798, 0.872929, 0.452709, 1.77612, 0.000304617, 1.101, 0.000304617
-0.184078, 0.872433, 0.452742, 1.77874, 0.000304617, 1.10096, 0.000304617

Event: 33
-0.93494, -0.265855, 0.234963, -2.86455, 0.000304617, 1.33362, 0.000304617
-0.935108, -0.265175, 0.235063, -2.86527, 0.000304617, 1.33351, 0.000304617
-0.935638, -0.263309, 0.235053, -2.86727, 0.000304617, 1.33352, 0.000304617
-0.935626, -0.263364, 0.235039, -2.86721, 0.000304617, 1.33354, 0.000304617
-0.935544, -0.263739, 0.234947, -2.86681, 0.000304617, 1.33363, 0.000304617
0.768811, -0.353489, -0.532894, -0.430962, 0.000304617, 2.13281, 0.000304617
0.768803, -0.353394, -0.532967, -0.430864, 0.000304617, 2.1329, 0.000304617
0.768225, -0.354578, -0.533014, -0.432422, 0.000304617, 2.13296, 0.000304617
0.767193, -0.356741, -0.533059, -0.435254, 0.000304617, 2.13301, 0.000304617
0.768307, -0.354402, -0.533014, -0.432192, 0.000304617, 2.13296, 0.000304617
0.767309, -0.356489, -0.533059, -0.434926, 0.000304617, 2.13301, 0.000304617
0.917346, 0.328328, 0.225114, 0.343705, 0.000304617, 1.34374, 0.000304617
0.917381, 0.328218, 0.225132, 0.343586, 0.000304617, 1.34372, 0.000304617
0.916644, 0.330355, 0.225008, 0.345907, 0.000304617, 1.34384, 0.000304617
-0.529185, 0.818065, 0.225239, 2.14497, 0.000304617, 1.34361, 0.000304617
-0.529509, 0.817846, 0.225272, 2.14537, 0.000304617, 1.34357, 0.000304617
-0.529528, 0.817872, 0.225135, 2.14537, 0.000304617, 1.34372, 0.000304617
-0.527723, 0.819037, 0.225137, 2.14317, 0.000304617, 1.34371, 0.000304617

Event: 34
-0.429083, -0.645511, 0.631825, -2.15745, 0.000304617, 0.886891, 0.000304617
-0.429443, -0.645254, 0.631843, -2.15802, 0.000304617, 0.886868, 0.000304617
-0.427713, -0.646227, 0.632023, -2.15547, 0.000304617, 0.886636, 0.000304617
-0.20115, -0.383645, -0.901308, -2.0537, 0.000304617, 2.69357, 0.000304617
-0.200975, -0.383737, -0.901307, -2.05325, 0.000304617, 2.69357, 0.000304617
-0.202163, -0.383245, -0.901251, -2.0562, 0.000304617, 2.69344, 0.000304617
-0.202113, -0.383247, -0.901261, -2.0561, 0.000304617, 2.69347, 0.000304617
-0.202025, -0.383349, -0.901238, -2.05581, 0.000304617, 2.69341, 0.000304617
0.693373, -0.165566, 0.7013, -0.234395, 0.000304617, 0.793577, 0.000304617
0.693269, -0.166004, 0.701299, -0.235027, 0.000304617, 0.793578, 0.000304617
0.693495, -0.164666, 0.701391, -0.233126, 0.000304617, 0.793449, 0.000304617
0.313566, 0.172615, -0.933745, 0.503219, 0.000304617, 2.77553, 0.000304617
0.313648, 0.172466, -0.933745, 0.502744, 0.000304617, 2.77553, 0.000304617
0.313673, 0.172408, -0.933748, 0.502569, 0.000304617, 2.77554, 0.000304617
0.313301, 0.173092, -0.933746, 0.504744, 0.000304617, 2.77554, 0.000304617
0.313324, 0.172947, -0.933765, 0.504357, 0.000304617, 2.77559, 0.000304617

Event: 35
-0.962342, -0.256444, 0.0901901, -2.88117, 0.000304617, 1.48048, 0.000304617
-0.962471, -0.255922, 0.0902917, -2.88171, 0.000304617, 1.48038, 0.000304617
-0.961966, -0.257802, 0.0903329, -2.87975, 0.000304617, 1.48034, 0.000304617
-0.124958, -0.686018, 0.716774, -1.75097, 0.000304617, 0.771632, 0.000304617
-0.259445, 0.87479, 0.409182, 1.85911, 0.000304617, 1.14924, 0.000304617
-0.260232, 0.874557, 0.409182, 1.86001, 0.000304617, 1.14924, 0.000304617
-0.258917, 0.874955, 0.409164, 1.85851, 0.000304617, 1.14926, 0.000304617
-0.256742, 0.875607, 0.409141, 1.85602, 0.000304617, 1.14928, 0.000304617
-0.256346, 0.875711, 0.409167, 1.85557, 0.000304617, 1.14926, 0.000304617
-0.764954, 0.396627, 0.507477, 2.66326, 0.000304617, 1.03854, 0.000304617
-0.764598, 0.397312, 0.507477, 2.66236, 0.000304617, 1.03854, 0.000304617
-0.764737, 0.396973, 0.507533, 2.66278, 0.000304617, 1.03848, 0.000304617
-0.763904, 0.398513, 0.507581, 2.66075, 0.000304617, 1.03842, 0.000304617
-0.763708, 0.398874, 0.507592, 2.66028, 0.000304617, 1.03841, 0.000304617

Event: 36
-0.397982, -0.181636, 0.899232, -2.71343, 0.000304617, 0.452785, 0.000304617
-0.398059, -0.181648, 0.899196, -2.71348, 0.000304617, 0.452868, 0.000304617
-0.398031, -0.18161, 0.899216, -2.71354, 0.000304617, 0.452822, 0.000304617
-0.398362, -0.180949, 0.899203, -2.71522, 0.000304617, 0.452853, 0.000304617
-0.398325, -0.18103, 0.899203, -2.71502, 0.000304617, 0.452853, 0.000304617
-0.0724433, -0.996732, 0.0357269, -1.64335, 0.000304617, 1.53506, 0.000304617
-0.0726293, -0.996726, 0.0355281, -1.64354, 0.000304617, 1.53526, 0.000304617
